"Points_m_XYZ:0","Points_m_XYZ:1","Points_m_XYZ:2","X","Y","Z","intensity","laser_id","azimuth","distance_m","adjustedtime","timestamp","vertical_angle"
0.06317970901727676,-0.9437434673309326,0.01650997623801231,0.06317971257490121,-0.9437434739351916,0.0165099764896702,100.0,1.0,17617.0,0.9460000000000001,30270229484641.0,1429484641.0,1.0
0.06373659521341324,-0.9545615911483765,0.05013784766197205,0.0637365939332626,-0.9545615972707946,0.05013784608074019,100.0,3.0,17618.0,0.9580000000000001,30270229484646.0,1429484646.0,3.0
0.06522944569587708,-0.9820764660835266,0.08610987663269043,0.0652294477019369,-0.9820764780711707,0.08610987383468627,28.0,5.0,17620.0,0.988,30270229484651.0,1429484651.0,5.0
0.0651724636554718,-0.9864253401756287,0.121381863951683,0.06517246174712794,-0.9864253610023029,0.1213818660315269,45.0,7.0,17622.0,0.996,30270229484655.0,1429484655.0,7.0
0.09923127293586731,-1.505921959877014,0.2390318661928177,0.0992312756588995,-1.505921951032636,0.2390318625814728,100.0,9.0,17623.0,1.528,30270229484660.0,1429484660.0,9.0
0.060624148696661,-0.9224787354469299,-0.0808805301785469,0.06062414837409431,-0.9224787545623739,-0.08088052926982678,2.0,10.0,17624.0,0.928,30270229484662.0,1429484662.0,-5.0
0.09450459480285645,-1.441861510276794,0.2808708548545837,0.09450459259529768,-1.441861454004932,0.280870841194274,100.0,11.0,17625.0,1.472,30270229484664.0,1429484664.0,11.0
0.05875589698553085,-0.8988454937934875,-0.04720703139901161,0.05875589661668474,-0.898845504351206,-0.04720703253113533,7.0,12.0,17626.0,0.902,30270229484667.0,1429484667.0,-3.0
0.1130832210183144,-1.734593987464905,0.4013126790523529,0.1130832220318085,-1.734593991977392,0.4013126809494552,100.0,13.0,17627.0,1.784,30270229484669.0,1429484669.0,13.0
0.06110825762152672,-0.9398720860481262,-0.01644016616046429,0.06110825680750382,-0.9398720667534676,-0.01644016686392107,98.0,14.0,17628.0,0.9420000000000001,30270229484671.0,1429484671.0,-1.0
0.07987711578607559,-1.231866240501404,0.33077073097229,0.07987711724219637,-1.231866211866536,0.3307707396410215,100.0,15.0,17629.0,1.278,30270229484674.0,1429484674.0,15.0
0.061024509370327,-0.9619194269180298,0.01682412065565586,0.06102450997406667,-0.961919413555623,0.01682411980554131,100.0,1.0,17637.0,0.964,30270229484697.0,1429484697.0,1.0
0.06015195325016975,-0.9507917165756226,0.04992850124835968,0.0601519543853399,-0.9507917159115975,0.04992850225576841,100.0,3.0,17638.0,0.9540000000000001,30270229484701.0,1429484701.0,3.0
0.06054993346333504,-0.9624136090278625,0.08436676114797592,0.06054993200087148,-0.9624136094808434,0.0843667589797331,66.0,5.0,17640.0,0.968,30270229484706.0,1429484706.0,5.0
0.06321623921394348,-1.010421514511108,0.1243067309260368,0.06321623851810157,-1.010421468495398,0.1243067302732504,48.0,7.0,17642.0,1.02,30270229484710.0,1429484710.0,7.0
0.0931130051612854,-1.492458343505859,0.2368417829275131,0.09311300398749277,-1.492458354427777,0.2368417800709095,100.0,9.0,17643.0,1.514,30270229484715.0,1429484715.0,9.0
0.058393444865942,-0.9385930895805359,-0.08227501809597015,0.05839344669644239,-0.9385931100732912,-0.08227502115378932,2.0,10.0,17644.0,0.9440000000000001,30270229484717.0,1429484717.0,-5.0
0.09020036458969116,-1.453939437866211,0.283160537481308,0.09020036411422892,-1.453939475261979,0.2831605491387925,100.0,11.0,17645.0,1.484,30270229484720.0,1429484720.0,11.0
0.05833105370402336,-0.9429009556770325,-0.04950981587171555,0.05833105463230331,-0.9429009843685497,-0.04950981460582486,5.0,12.0,17646.0,0.9460000000000001,30270229484722.0,1429484722.0,-3.0
0.1070276722311974,-1.734978199005127,0.4013126790523529,0.1070276701171876,-1.734978158346222,0.4013126809494552,100.0,13.0,17647.0,1.784,30270229484724.0,1429484724.0,13.0
0.0574587918817997,-0.9340918660163879,-0.01633545197546482,0.0574587931579825,-0.9340918798934552,-0.01633545242529737,99.0,14.0,17648.0,0.936,30270229484727.0,1429484727.0,-1.0
0.07484278082847595,-1.21669864654541,0.326629638671875,0.07484278407928885,-1.216698664116836,0.3266296349193812,100.0,15.0,17648.0,1.262,30270229484729.0,1429484729.0,15.0
0.05718785524368286,-0.9541420936584473,0.01668450050055981,0.05718785338704045,-0.9541421156548141,0.01668450055404304,100.0,1.0,17657.0,0.9560000000000001,30270229484752.0,1429484752.0,1.0
0.05826245993375778,-0.9749203324317932,0.05118456482887268,0.05826245906705719,-0.9749203178456038,0.05118456520559906,78.0,3.0,17658.0,0.978,30270229484757.0,1429484757.0,3.0
0.05801724269986153,-0.97654128074646,0.08558694273233414,0.0580172424108722,-0.9765412819696412,0.08558693937820032,59.0,5.0,17660.0,0.982,30270229484761.0,1429484761.0,5.0
0.05968882516026497,-1.01063597202301,0.1243067309260368,0.05968882425416673,-1.010635978514484,0.1243067302732504,49.0,7.0,17662.0,1.02,30270229484766.0,1429484766.0,7.0
0.08825114369392395,-1.498690128326416,0.2377803921699524,0.08825114462557959,-1.498690169146524,0.2377803868611509,100.0,9.0,17663.0,1.52,30270229484770.0,1429484770.0,9.0
0.05861997604370117,-0.9984601736068726,-0.08750436455011368,0.05861997535369521,-0.9984601566761235,-0.0875043657186488,1.0,10.0,17664.0,1.004,30270229484773.0,1429484773.0,-5.0
0.08397738635540009,-1.434646487236023,0.279344379901886,0.08397738663787561,-1.434646479768539,0.2793443692312616,100.0,11.0,17665.0,1.464,30270229484775.0,1429484775.0,11.0
0.05690115690231323,-0.9750007390975952,-0.05118456482887268,0.05690115715725803,-0.9750007172299304,-0.05118456520559906,4.0,12.0,17666.0,0.978,30270229484777.0,1429484777.0,-3.0
0.1002916395664215,-1.723668456077576,0.3986132740974426,0.1002916382245577,-1.723668486002908,0.3986132682973288,100.0,13.0,17667.0,1.772,30270229484780.0,1429484780.0,13.0
0.05512431263923645,-0.9502574801445007,-0.01661469042301178,0.05512431299885023,-0.9502574715106229,-0.01661469092829391,80.0,14.0,17668.0,0.9520000000000001,30270229484782.0,1429484782.0,-1.0
0.06993669271469116,-1.209250330924988,0.3245590925216675,0.06993669075737556,-1.209250288904101,0.324559082558561,100.0,15.0,17669.0,1.254,30270229484784.0,1429484784.0,15.0
0.05442028492689133,-0.9643185138702393,0.0168590247631073,0.05442028443445484,-0.9643185189194433,0.01685902461841587,73.0,1.0,17677.0,0.966,30270229484807.0,1429484807.0,1.0
0.05703740566968918,-1.017003893852234,0.05338267609477043,0.05703740517314462,-1.01700394511609,0.0533826753678027,51.0,3.0,17679.0,1.02,30270229484812.0,1429484812.0,3.0
0.0567212700843811,-1.01453423500061,0.08889885991811752,0.05672126905996527,-1.014534223549495,0.08889885760261133,52.0,5.0,17680.0,1.02,30270229484816.0,1429484816.0,5.0
0.05594044551253319,-1.006874084472656,0.1238192543387413,0.05594044472937133,-1.006874102981529,0.1238192528996298,48.0,7.0,17682.0,1.016,30270229484821.0,1429484821.0,7.0
0.0831284373998642,-1.500961422920227,0.2380932569503784,0.08312843780161036,-1.500961446665235,0.2380932557912314,100.0,9.0,17683.0,1.522,30270229484826.0,1429484826.0,9.0
0.05513434112071991,-0.9986587166786194,-0.08750436455011368,0.05513434186179835,-0.9986586956150952,-0.0875043657186488,1.0,10.0,17684.0,1.004,30270229484828.0,1429484828.0,-5.0
0.07886113971471786,-1.432970643043518,0.2789627611637116,0.07886114307327408,-1.432970587113882,0.2789627512405085,100.0,11.0,17685.0,1.462,30270229484830.0,1429484830.0,11.0
0.05349742248654366,-0.9751933813095093,-0.05118456482887268,0.05349742286249391,-0.9751933992966653,-0.05118456520559906,4.0,12.0,17686.0,0.978,30270229484833.0,1429484833.0,-3.0
0.06990769505500793,-1.278412342071533,0.2955856919288635,0.06990769300497884,-1.278412303226428,0.2955856854078386,57.0,13.0,17687.0,1.314,30270229484835.0,1429484835.0,13.0
0.05278650298714638,-0.9684146642684937,-0.01692883484065533,0.05278650292822332,-0.968414683738192,-0.016928834244165,75.0,14.0,17688.0,0.97,30270229484837.0,1429484837.0,-1.0
0.06592629104852676,-1.209475517272949,0.3245590925216675,0.06592628775701816,-1.209475558459667,0.324559082558561,100.0,15.0,17688.0,1.254,30270229484840.0,1429484840.0,15.0
0.05221657082438469,-0.986468493938446,0.01724297739565373,0.05221657023566307,-0.986468504067762,0.01724297756003611,81.0,1.0,17697.0,0.988,30270229484863.0,1429484863.0,1.0
0.05453581735491753,-1.037141919136047,0.05442939326167107,0.05453581713559172,-1.037141883092432,0.05442939449266158,53.0,3.0,17699.0,1.04,30270229484867.0,1429484867.0,3.0
0.05443082004785538,-1.038601994514465,0.0909905955195427,0.05443082142244863,-1.038601943587068,0.09099059542855513,61.0,5.0,17700.0,1.044,30270229484872.0,1429484872.0,5.0
0.05356065556406975,-1.02886974811554,0.1265003830194473,0.05356065432090247,-1.028869724775481,0.1265003784545431,63.0,7.0,17702.0,1.038,30270229484876.0,1429484876.0,7.0
0.07783059030771255,-1.505201578140259,0.2387189865112305,0.07783059276991453,-1.505201528334047,0.2387189936513923,100.0,9.0,17704.0,1.526,30270229484881.0,1429484881.0,9.0
0.05164803564548492,-0.9988450407981873,-0.08750436455011368,0.05164803657534612,-0.9988450662130183,-0.0875043657186488,1.0,10.0,17704.0,1.004,30270229484883.0,1429484883.0,-5.0
0.0736565887928009,-1.429315805435181,0.2781995236873627,0.07365658613419605,-1.429315828299929,0.2781995152590023,100.0,11.0,17705.0,1.458,30270229484886.0,1429484886.0,11.0
0.04988815635442734,-0.9713849425315857,-0.05097522214055061,0.04988815722273372,-0.9713849384122218,-0.05097522138062729,4.0,12.0,17706.0,0.974,30270229484888.0,1429484888.0,-3.0
0.0642494335770607,-1.25529420375824,0.2901868522167206,0.06424943702464431,-1.255294226890747,0.2901868601035859,100.0,13.0,17707.0,1.29,30270229484890.0,1429484890.0,13.0
0.05154500156641007,-1.010532140731812,-0.01766183599829674,0.05154500272933016,-1.010532123322636,-0.01766183531453091,47.0,14.0,17708.0,1.012,30270229484893.0,1429484893.0,-1.0
0.06168904528021812,-1.213567733764648,0.3255943655967712,0.06168904500398818,-1.213567787675602,0.3255943587389711,100.0,15.0,17709.0,1.258,30270229484895.0,1429484895.0,15.0
0.05045125260949135,-1.02059817314148,0.01783636026084423,0.05045125181398071,-1.020598126333039,0.01783635937890375,82.0,1.0,17717.0,1.022,30270229484918.0,1429484918.0,1.0
0.05150266736745834,-1.04929506778717,0.05505742505192757,0.05150266699621987,-1.049295075342537,0.05505742596757691,50.0,3.0,17719.0,1.052,30270229484922.0,1429484922.0,3.0
0.05187569931149483,-1.060675740242004,0.09290802478790283,0.05187569786383679,-1.060675733418141,0.0929080217690036,56.0,5.0,17720.0,1.066,30270229484927.0,1429484927.0,5.0
0.05593821406364441,-1.151981353759766,0.14161217212677,0.05593821256949082,-1.151981296588375,0.1416121770367814,100.0,7.0,17722.0,1.162,30270229484932.0,1429484932.0,7.0
0.07217048853635788,-1.491639852523804,0.2365289181470871,0.07217049139903742,-1.491639867516873,0.2365289111408291,100.0,9.0,17723.0,1.512,30270229484936.0,1429484936.0,9.0
0.0481611005961895,-0.9990192651748657,-0.08750436455011368,0.04816110197386691,-0.9990192661990257,-0.0875043657186488,1.0,10.0,17724.0,1.004,30270229484939.0,1429484939.0,-5.0
0.06951463222503662,-1.447213172912598,0.2816340625286102,0.06951463350722577,-1.447213170995104,0.2816340771757802,100.0,11.0,17725.0,1.476,30270229484941.0,1429484941.0,11.0
0.04630613327026367,-0.9675632119178772,-0.05076587572693825,0.04630613394733213,-0.9675632111830502,-0.05076587755565551,4.0,12.0,17726.0,0.97,30270229484943.0,1429484943.0,-3.0
0.05968161672353745,-1.251617789268494,0.2892870604991913,0.05968161613856839,-1.251617794692844,0.2892870558862104,100.0,13.0,17727.0,1.286,30270229484946.0,1429484946.0,13.0
0.0485866479575634,-1.022690534591675,-0.01787126436829567,0.04858664809549847,-1.02269054730306,-0.01787126419177832,37.0,14.0,17728.0,1.024,30270229484948.0,1429484948.0,-1.0
0.05748101696372032,-1.209906339645386,0.3245590925216675,0.05748101748225967,-1.209906332968776,0.324559082558561,100.0,15.0,17728.0,1.254,30270229484950.0,1429484950.0,15.0
0.04661311954259872,-1.014775276184082,0.01773164421319962,0.04661311783570348,-1.014775249014947,0.01773164494028005,70.0,1.0,17737.0,1.016,30270229484973.0,1429484973.0,1.0
0.04874913021922112,-1.069420337677002,0.0561041459441185,0.04874912855162425,-1.069420332408592,0.05610414509243579,49.0,3.0,17739.0,1.072,30270229484978.0,1429484978.0,3.0
0.04961902275681496,-1.092695713043213,0.09569700807332993,0.04961902435382959,-1.09269576532237,0.09569700553692867,53.0,5.0,17740.0,1.098,30270229484982.0,1429484982.0,5.0
0.06621390581130981,-1.469462394714356,0.1806103736162186,0.06621390639233894,-1.469462355407231,0.1806103669264286,100.0,7.0,17742.0,1.482,30270229484987.0,1429484987.0,7.0
0.06608525663614273,-1.47808051109314,0.2343388348817825,0.06608525402999708,-1.478080529807488,0.2343388286302658,100.0,9.0,17744.0,1.498,30270229484992.0,1429484992.0,9.0
0.04146989807486534,-0.9275268316268921,-0.08122915029525757,0.04146989747761921,-0.9275268580636541,-0.08122915224081742,2.0,10.0,17744.0,0.932,30270229484994.0,1429484994.0,-5.0
0.06428779661655426,-1.443524360656738,0.2808708548545837,0.06428779819303962,-1.443524384820122,0.280870841194274,100.0,11.0,17745.0,1.472,30270229484996.0,1429484996.0,11.0
0.04363652318716049,-0.983681321144104,-0.05160325393080711,0.04363652368958124,-0.9836813295447949,-0.05160325285554261,3.0,12.0,17746.0,0.986,30270229484998.0,1429484998.0,-3.0
0.05531229078769684,-1.251818537712097,0.2892870604991913,0.05531229111137574,-1.25181849712676,0.2892870558862104,100.0,13.0,17747.0,1.286,30270229485001.0,1429485001.0,13.0
0.04273050278425217,-0.9709120988845825,-0.01696373894810677,0.04273050195118731,-0.9709121153637976,-0.01696373905703957,42.0,14.0,17748.0,0.972,30270229485003.0,1429485003.0,-1.0
0.05253848433494568,-1.19852888584137,0.3214532434940338,0.05253848478978553,-1.198528895395377,0.3214532540173308,100.0,15.0,17749.0,1.242,30270229485005.0,1429485005.0,15.0
0.04333940148353577,-1.012918829917908,0.01769674010574818,0.043339400533755,-1.012918813010321,0.01769674012740548,65.0,1.0,17755.0,1.014,30270229485028.0,1429485028.0,1.0
0.0457279346883297,-1.077550053596497,0.05652283132076263,0.04572793590220289,-1.077550056961114,0.05652283274237934,52.0,3.0,17757.0,1.08,30270229485033.0,1429485033.0,3.0
0.04669074341654778,-1.104789972305298,0.09674287587404251,0.04669074496215191,-1.104789930519848,0.09674287444990057,50.0,5.0,17758.0,1.11,30270229485038.0,1429485038.0,5.0
0.05976834148168564,-1.426029443740845,0.1752481162548065,0.0597683402592771,-1.426029397805453,0.1752481158166021,37.0,7.0,17760.0,1.438,30270229485042.0,1429485042.0,7.0
0.05964002385735512,-1.42892861366272,0.2265171110630035,0.05964002329121345,-1.428928643632313,0.2265171053782543,51.0,9.0,17761.0,1.448,30270229485047.0,1429485047.0,9.0
0.04153434559702873,-0.9993166923522949,-0.08750436455011368,0.04153434464182761,-0.9993167086541438,-0.0875043657186488,1.0,10.0,17762.0,1.004,30270229485049.0,1429485049.0,-5.0
0.0538259819149971,-1.300524234771729,0.2530127167701721,0.05382598181830112,-1.300524249376932,0.2530127278692984,55.0,11.0,17763.0,1.326,30270229485051.0,1429485051.0,11.0
0.04087496176362038,-0.9917958378791809,-0.05202193930745125,0.04087496092573187,-0.9917958233806813,-0.05202194050548616,3.0,12.0,17764.0,0.994,30270229485054.0,1429485054.0,-3.0
0.05153913050889969,-1.255880236625671,0.2901868522167206,0.05153913209352355,-1.255880290507925,0.2901868601035859,100.0,13.0,17765.0,1.29,30270229485056.0,1429485056.0,13.0
0.039761733263731,-0.9730395674705505,-0.01699864305555821,0.03976173200021101,-0.9730395936316915,-0.01699864386991414,37.0,14.0,17766.0,0.974,30270229485058.0,1429485058.0,-1.0
0.04866664856672287,-1.190958499908447,0.3193826973438263,0.04866664692461511,-1.190958541410952,0.3193827016565106,100.0,15.0,17766.0,1.234,30270229485061.0,1429485061.0,15.0
0.03941085189580917,-1.003073215484619,0.01752221584320068,0.03941085164416553,-1.003073156213904,0.01752221606303265,75.0,1.0,17775.0,1.004,30270229485084.0,1429485084.0,1.0
0.04243259876966476,-1.089677572250366,0.05715086311101914,0.04243259796600309,-1.089677591468721,0.05715086421729466,51.0,3.0,17777.0,1.092,30270229485088.0,1429485088.0,3.0
0.04337427392601967,-1.118882417678833,0.09796305745840073,0.04337427292265571,-1.118882439013683,0.09796305484836779,52.0,5.0,17778.0,1.124,30270229485093.0,1429485093.0,5.0
0.04877014085650444,-1.269522666931152,0.1559927612543106,0.04877014039009233,-1.269522639566395,0.1559927595585888,79.0,7.0,17780.0,1.28,30270229485098.0,1429485098.0,7.0
0.04914244264364243,-1.290961384773254,0.2046162784099579,0.04914244290824271,-1.290961346498185,0.204616280272622,93.0,9.0,17782.0,1.308,30270229485102.0,1429485102.0,9.0
0.03956159576773644,-1.039274573326111,-0.0909905955195427,0.03956159525001736,-1.03927455069622,-0.09099059542855513,1.0,10.0,17782.0,1.044,30270229485104.0,1429485104.0,-5.0
0.04824524745345116,-1.27323842048645,0.2476700693368912,0.04824524754926982,-1.273238363207644,0.2476700759987552,100.0,11.0,17783.0,1.298,30270229485107.0,1429485107.0,11.0
0.03650937229394913,-0.9679824113845825,-0.05076587572693825,0.03650937369695688,-0.9679823817137686,-0.05076587755565551,4.0,12.0,17784.0,0.97,30270229485109.0,1429485109.0,-3.0
0.04730119556188583,-1.259947299957275,0.2910866737365723,0.04730119477146404,-1.259947280971584,0.2910866643209613,100.0,13.0,17785.0,1.294,30270229485111.0,1429485111.0,13.0
0.0380077175796032,-1.01713502407074,-0.0177665501832962,0.0380077174359106,-1.017135076145337,-0.01776654975315462,22.0,14.0,17786.0,1.018,30270229485114.0,1429485114.0,-1.0
0.04458844289183617,-1.198850989341736,0.3214532434940338,0.04458844291599003,-1.19885098166536,0.3214532540173308,100.0,15.0,17787.0,1.242,30270229485116.0,1429485116.0,15.0
0.03640995919704437,-1.017193555831909,0.0177665501832962,0.03640995916134865,-1.017193523663879,0.01776654975315462,100.0,1.0,17795.0,1.018,30270229485139.0,1429485139.0,1.0
0.03862865641713142,-1.089819073677063,0.05715086311101914,0.03862865482529779,-1.089819070188077,0.05715086421729466,50.0,3.0,17797.0,1.092,30270229485144.0,1429485144.0,3.0
0.03981952369213104,-1.128982782363892,0.09883461147546768,0.03981952227426083,-1.128982783332914,0.09883461227584438,59.0,5.0,17798.0,1.134,30270229485148.0,1429485148.0,5.0
0.04413054510951042,-1.263733506202698,0.1552615463733673,0.04413054610036846,-1.263733495643545,0.1552615434981579,89.0,7.0,17800.0,1.274,30270229485153.0,1429485153.0,7.0
0.04458681121468544,-1.283220410346985,0.2033648043870926,0.04458681023947297,-1.283220469218783,0.2033648045523001,100.0,9.0,17801.0,1.3,30270229485157.0,1429485157.0,9.0
0.03634664043784142,-1.051353454589844,-0.09203646332025528,0.03634663903508222,-1.051353513839358,-0.09203646434152703,1.0,10.0,17802.0,1.056,30270229485160.0,1429485160.0,-5.0
